gender,age,Mean,Mad,deviation,Median,Min,Max,interquartileR,Skewness,Q25,Q75,Kurtosis,mfcc_mean,mfcc_max,mfcc_min,fbank_mean,fbank_max,fbank_min,energy_mean,energy_max,energy_min,lfbank_mean,lfbank_max,lfbank_min,ssc_mean,ssc_max,ssc_min,meaN,deviatioN,mediaN,modE,IQR,skewnesS,q25,q75,kurtosiS,person
1,20,-0.15065643159480593,2.523238049076747,3.352170939096822,0.0,-16.0,15.0,4.0,-0.08932575764637053,-2.0,2.0,1.1194671987032043,-5.363408735675137,25.040154017435963,-37.3863978060807,13.239007072041579,485.7121236859534,0.0007479311236220189,349.49771187637066,1000.1415078125002,134.92729765625,1.4302353747804513,6.185616110304231,-7.198199664948713,5822.400709235985,21381.8098846568,94.74609374999999,88.84709602452777,100.4127908569449,57.85924384819572,6.815410000717412,99.18215079991391,3.931495311698288,19.72881842312935,118.91096922304327,25.58084590952335,Nmkjixt
1,20,-0.17545369772613156,2.0809422285801875,2.7486639542481734,0.0,-13.0,12.0,3.0,-0.09779752466116864,-2.0,1.0,1.100010040643392,-4.077759239520083,24.02697419336712,-30.99303608634506,9.531999875487239,473.0772862916929,0.006164561658319295,253.07616883370537,1007.2070632812499,135.3714150390625,1.1520213831067625,6.159258771109791,-5.088938246545043,5823.916627057023,21214.637779042,94.74609374999999,95.1306140528288,106.72867957916202,60.03873466752743,6.742701384405708,104.58360232408003,4.503286074331811,21.30406714009038,125.88766946417041,35.525892386001544,Nmkjixt
1,20,0.5532713569312883,487.4954031140058,1150.6789309152946,0.0,-5651.0,6729.0,9.0,0.3737585083987658,-5.0,4.0,6.617378957193986,-4.951726517958021,45.350604310265666,-54.86499405732762,39773.52894535324,5188425.131163956,2.220446049250313e-16,1045410.5635615226,11344297.467316607,2.220446049250313e-16,2.226886019886501,15.461940766158294,-36.04365338911715,5809.686498545692,21365.74873931683,94.74609375,14.044944599796741,20.636187295236436,9.941640517317222,4.970820258658611,9.413765799583565,20.47573326329659,5.381389483562567,14.795155283146132,560.0968580530263,Qeuo
1,20,0.06890231385084607,986.9172535476773,1595.6938120210243,1.0,-7246.0,6729.0,796.0,-0.2851717822701908,-295.0,501.0,2.058528889544265,-3.720054662224486,50.92468586165318,-60.686368129202364,94145.73775832767,5533443.186432208,0.005967735127394455,2463273.8416394833,12533252.671425007,196.6210923828125,6.164984381417451,15.526320817431271,-5.121387799204593,5796.60891383572,21350.95962342846,94.74609374999999,15.967914889312746,31.69724686795378,9.956303703920934,4.970820258658611,8.51931141675709,13.653362084395146,5.718642775447959,14.237954192205049,254.30341594103825,Qeuo
1,20,-1.1200914982844072,838.5105757352918,1284.2460097453263,42.0,-7246.0,4588.0,961.0,-1.03079031827351,-319.0,642.0,3.499737631814467,-3.416292437953447,54.89505919737829,-63.29762884633977,83558.08188046365,9586159.219262857,0.011652464820664852,2179237.953560722,15337467.970717384,505.92264941406245,6.751902318566593,16.075830868125937,-4.452237548759494,5794.667945039863,21372.6669731544,94.74609374999999,23.198225485042645,43.93236406019982,10.513504794862017,9.355113053168713,10.029619636939497,10.503529795168838,6.158538373559341,16.18815801049884,141.29217655712299,Qeuo
1,20,-0.2521041672776328,777.0207944790316,1050.3968071389306,112.0,-4721.0,3424.0,1108.0,-0.8347838463433782,-449.0,659.0,1.175431870145493,-3.420309763075846,68.71180063174806,-72.20868796055403,87106.32811953436,8958680.12736691,0.31921195762755306,2269376.1505525853,24678287.63303633,3881.5113236328143,7.160310489580433,16.008133466886825,-1.1418999528689366,5786.233987375306,21416.50358828367,94.74609374999999,35.304943541336826,48.60398452253407,11.745212469573886,4.032376316020997,48.96038006979676,14.993506389432717,7.551541100912049,56.51192117070881,308.76825405226026,Qeuo
1,20,0.46397255051467784,775.3128049242637,1078.1619642489427,72.0,-6042.0,3424.0,1034.0,-0.8123081124248367,-404.0,630.0,1.5276146922372948,-3.7293880577379315,61.023903939373824,-70.15036905184114,113535.07632753225,8817508.692324454,0.4573221596795572,2960012.1142745633,24923170.95225957,34953.44200566408,7.607657057270166,15.992249926895596,-0.7823671918504441,5783.241861680099,21415.133074138852,94.74609374999999,42.214493212466564,65.75157836933371,12.610340479192937,4.574914220358368,55.85207777354174,12.24414204121323,7.77148889996774,63.62356667350948,203.32106751404257,Qeuo
1,20,-0.02621777764743834,656.6788301627421,946.3224622903891,91.0,-6042.0,3400.0,837.0,-1.2108771186184561,-305.0,532.0,3.1098221184194914,-3.396979007611232,58.70910937894551,-75.29275506863132,86702.2240683758,8351948.968172694,1.2502678141381651,2259189.8812240846,17566318.936958205,9537.986280078128,7.449479501066583,15.93800547895331,0.2233577796762076,5793.374006694235,21407.234078057998,94.74609374999999,32.25655640595004,47.21721494848678,12.90360421126719,4.149681808850699,15.572304173142903,10.936448255530236,7.976773512419718,23.549077685562622,159.92004476294693,Qeuo
1,20,-0.2404615971142849,542.67395009909,831.6869195711391,59.0,-4677.0,2790.0,635.0,-1.4829834386508984,-212.0,423.0,4.702385405996194,-4.143037670069978,56.856738792000264,-86.43762175252779,92140.31664101513,14754355.697479224,1.4555852536951301,2400955.118064029,26713449.688165624,9874.103440820316,6.997569545002053,16.507048898681205,0.37540805596473975,5793.127525838266,21351.552272184897,94.74609374999999,37.90069605810645,57.44324862121538,13.255520689756295,3.519164784891052,20.264523886330974,10.610452424432427,8.402005923927387,28.66652981025836,155.8038512527948,Qeuo
1,20,-0.14683715064957917,489.7528326299504,830.463805613212,21.0,-5010.0,4332.0,454.0,-1.1079288523700364,-178.0,276.0,6.039824742626073,-4.772295729875625,66.59454934896803,-88.22175782085293,104439.37410213062,14769924.481508328,0.1332376745833809,2719962.663154631,25694488.49901191,12764.383763281254,7.057777065774965,16.508103541529586,-2.015620718650593,5788.862499702231,21318.512575167726,94.74609374999999,37.31025316465412,48.1453553551851,12.581014105985512,11.290653684858793,47.18613449074753,9.734923436096333,8.885891081849907,56.07202557259743,124.38534008858832,Qeuo
1,20,0.04871110589753365,291.83938860386775,642.6445046719391,1.0,-5010.0,4332.0,121.0,-1.135178744116602,-50.0,71.0,12.997684533594114,-4.947074653741279,56.9452143885092,-77.29844478334623,48308.59250751816,11583115.204750365,0.017696734137737626,1258066.3340738285,19041508.377881248,265.81787070312504,5.144543674724461,16.265059009885082,-4.03437516841901,5800.810537210684,21371.817867215126,94.74609374999999,34.34255779800668,46.33660200118262,11.935833895422151,11.290653684858793,41.90738731341094,10.440181444558187,8.79791196222763,50.70529927563857,142.1123840721761,Qeuo
1,20,0.12055364945309521,46.99225349052699,106.64306038632564,0.0,-1460.0,890.0,36.0,-1.602110543440012,-18.0,18.0,34.654653650145825,-5.6951754733387405,32.58291730452567,-55.38803817204656,405.3187097170454,66687.12928778668,0.002403392668445649,10640.329021263957,248641.92389472667,273.544415625,3.233505379769905,11.10776724908263,-6.030873927984509,5811.889429110464,21343.09222321894,94.74609375,31.730037670275102,70.42811634236794,9.03199319668045,3.577607694789009,14.896923843875545,15.28858607916368,5.13181431629571,20.028738160171255,324.37674356783,Qeuo
1,20,0.6128027996182339,480.55983721786924,1263.0072835080773,0.0,-9260.0,6428.0,31.0,-1.1674143704247808,-14.0,17.0,13.916325912755267,-2.253143317979041,48.37485321039979,-67.61137033296811,87298.886417017,13921920.481687373,2.220446049250313e-16,2281802.0233862796,37738190.98783692,2.220446049250313e-16,3.668707105582192,16.448975168992625,-36.04365338911715,5805.397183084262,21363.632672715466,94.74609374999999,19.120068642479445,32.473072153689685,10.771258464754807,10.703085942825979,6.02190610371313,14.609745824465389,9.79411898377494,15.81602508748807,261.95129103686537,Diadawhmpo
1,20,0.05762850520383584,1427.4920767633025,2270.2013461620013,4.0,-9260.0,6459.0,1256.0,-0.6295505704357014,-479.0,777.0,2.1544414422325557,-1.7554833284676596,50.8732501314684,-60.502666584609265,352894.0434710777,17916851.23443014,0.005841765484608981,9209868.647420898,37085468.126390815,782.4869462890624,7.783530294487027,16.701252237707443,-5.142722218819775,5796.014282565728,21347.575571128727,94.74609374999999,19.468791784450822,28.26395753761205,13.998091169385994,14.13443621324365,6.226423669499614,13.541037889488383,9.885015679680045,16.11143934917966,236.06636899557873,Diadawhmpo
1,20,0.36522292414670726,1713.5716235631091,2430.0235531022495,88.0,-8800.0,6459.0,2165.75,-0.5619380239718906,-893.0,1272.75,1.0452100476702553,-2.500689263178103,56.46668583893572,-73.0623913902878,434021.29686408833,19630930.399908397,3.049684058881529,11313326.027438428,39472812.40402364,61284.13390078126,9.002570523366396,16.792616961966353,1.1150379980018326,5791.743115273376,21331.583110166393,94.74609374999999,22.899341049039343,39.215731263178114,13.861746125528338,14.13443621324365,6.953597236740444,14.664120659036922,9.33963550424942,16.293232740989865,305.09870903328044,Diadawhmpo
1,20,-0.3299095577875744,1397.629229590973,2063.016454754752,50.0,-8103.0,7148.0,1572.75,-0.46140236492247866,-627.0,945.75,1.505618634720289,-2.541560513443315,57.98325691843291,-56.28342689982764,355258.46582635544,22360305.415608168,2.0985706113274625,9257849.349398429,36857722.046415046,103669.01014160157,8.819508090904854,16.922797865174353,0.741256451701686,5788.052557049796,21316.738656991907,94.74609374999999,25.466365050237947,34.09654146231335,13.611780211789302,14.40712630095896,9.11239376448666,11.127750048645389,9.589601417988456,18.701995182475116,170.8005466744913,Diadawhmpo
1,20,-1.405717402172431,1147.9504704428664,1682.649989149904,75.0,-7720.0,7148.0,1349.0,-0.3834019598559815,-563.0,786.0,2.0669649956554377,-2.000171680804814,53.26129860750599,-59.52131638246513,255234.43825342023,22760415.99984006,2.1748779593665155,6650074.134559341,33203940.129579104,44925.51364062504,8.300166465928942,16.940533444728484,0.7769725523303019,5788.741338632854,21339.854618962123,94.74609374999999,33.10646709319924,53.25891696424051,13.702676907694405,14.088987865291097,11.862018815616052,10.17304759614528,10.657637594873426,22.51965641048948,128.23497972885758,Diadawhmpo
1,20,-0.12127891651138481,765.9734258667867,1123.9080092943918,84.0,-4459.0,3649.0,917.0,-0.8875811678552545,-332.0,585.0,2.1118451144243577,-2.409517520378426,62.68344690965487,-65.36418783608482,177272.00158600527,30085496.02981944,1.3543213232132847,4618077.089718175,39851459.145683005,32130.224153125007,7.696228937149503,17.219553754113083,0.3033004603778679,5789.926022556526,21282.129905265923,94.74609374999999,39.34378795593378,54.1543947059205,12.861882470572196,4.090351315729674,42.4487569876835,12.100717996274762,8.226150979411898,50.6749079670954,189.01865434852624,Diadawhmpo
1,20,-0.35842839612780075,361.20068288337455,651.1365124938959,8.0,-4416.0,2247.0,307.0,-1.7138793005304005,-117.0,190.0,8.940843048304655,-2.2097206097494224,64.86833787001197,-59.97458281318205,117580.49868860997,29328260.60073525,0.4275241483767609,3059683.7750386456,38343673.98191427,1133.290208007813,5.975593505166269,17.194062134753707,-0.8497445047696573,5798.080022837939,21254.641349336063,94.74609374999999,45.43929745673183,56.44109656561694,12.770985774667091,4.340317229468709,97.1912920965323,9.181397702819567,8.089805935554242,105.28109803208653,102.23691142118712,Diadawhmpo
1,20,-0.38292505567422624,107.58018430981294,286.4832660122244,0.0,-2834.0,2247.0,24.0,-1.5779491060785134,-11.0,13.0,22.382294236300453,-2.1317837540757614,39.0201653032457,-57.87553056992112,4357.415087390482,1220820.8435875485,0.0026613268028496404,113543.7908552799,1901087.3646392585,151.3908970703125,3.1697773550233483,14.015034013078525,-5.928930482483158,5814.136680721244,21407.879493473967,94.74609374999999,14.56097684029228,26.857977377594025,11.407535336090534,3.4086260964413944,6.908148888787892,10.28994323730787,6.930873062764169,13.839021951552061,132.04357194925362,Diadawhmpo
1,20,-0.11055310639458256,6.407423112566803,10.32720139826436,0.0,-66.0,60.0,7.0,0.16424225511858792,-4.0,3.0,6.010715177490146,-1.3946376778026899,28.99158545855893,-41.36315483741698,11.314106625261076,723.8755094325093,0.006232104017798145,300.6025905563188,2230.2830476562503,130.785701953125,1.6057075286580154,6.584619429303274,-5.0780412796354355,5822.688151924476,21400.600214181548,94.74609374999999,54.080257452957774,89.78909519219344,15.497886651820206,6.317320365404718,60.05999181929737,10.974081417272421,6.02190610371313,66.0818979230105,166.73096882738696,Diadawhmpo
1,20,-0.235764598954783,6.767203830531377,11.387158205174218,0.0,-66.0,60.0,7.0,0.10424583442796656,-4.0,3.0,5.93210113291542,-0.5181988253488328,24.676146311787342,-30.86762090246963,9.99718104898301,621.4142943064505,0.013412160323726784,266.28472072916674,940.9296394531256,140.9887697265625,1.474818337076527,6.43199800008422,-4.31159349669723,5824.983965849619,21408.098043234557,94.74609375,54.85426716277106,92.25630529975597,13.406044080890707,6.316746194046807,64.57623267439217,15.41931936735661,5.544194501249716,70.1204271756419,319.1420912266251,Diadawhmpo
1,50,0.21567626220718708,443.70247292704494,1748.902222481837,0.0,-20851.0,31010.0,14.0,2.2587059561995315,-7.0,7.0,53.84027140263973,-5.1394305017165385,57.20850736742902,-73.6941558006525,5415223.161455292,1616912631.9109108,2.220446049250313e-16,140813697.539167,3283336261.363444,2.220446049250313e-16,3.802063824285528,21.2037843851051,-36.04365338911715,5802.654918392177,21415.969168961536,94.74609374999999,79.06249762041905,63.20084531772534,80.04085019467672,11.489117252824409,53.55205208399821,5.359337013322898,44.126720708070046,97.67877279206826,41.46610643120954,Doglaacirr
1,50,1.0016169868726197,2340.8309627952317,4171.7126445883905,0.0,-22111.0,31010.0,1614.0,0.6882189656750854,-854.0,760.0,6.035217304114083,-5.833821518286474,55.96411187645075,-95.52842800600887,37909197.474345766,3151597829.473892,0.0002348450453337536,985766409.9689488,5002317158.9586315,9.72255625,9.422788331633681,21.871175408629483,-8.35658464286624,5784.396463732418,21561.583480141904,94.74609374999999,96.17845517618443,71.64091383695538,92.44484159911492,7.382821642092722,66.08370034680114,4.766535019276403,46.78623859066829,112.86993893746943,36.25346426050017,Doglaacirr
1,50,1.067190059785962,3057.793066794897,4532.241396868155,-16.0,-22111.0,30787.0,4064.0,0.4870107524002781,-2147.0,1917.0,3.264959521413657,-5.6306677266149725,59.83262597447271,-91.73261113455595,77891388.8643291,5838016955.603856,0.7136170882518538,2025426835.0462983,16765507990.32993,557.1908238281251,12.690854220656613,22.48765701372558,-0.33740875146177635,5772.995594010325,21325.450520733,94.74609374999999,119.81181177763172,82.22404174063456,104.93393757579626,7.382821642092722,138.5076913257165,4.139082183232865,52.84993936299228,191.35763068870878,31.22550961380096,Doglaacirr
1,50,-0.36386459862556114,2285.1431722854963,3735.407079753434,-6.0,-21139.0,24762.0,2374.0,0.5440433956621441,-1384.0,990.0,5.0841634169064704,-4.323371174658471,60.72929043151326,-81.00322176327657,44456150.14783055,5823740177.107423,0.03791326775519259,1156082302.6519287,16776589860.19369,174.680164453125,10.364900500001664,22.485208534398417,-3.2724541554585316,5784.050484340904,21316.363954350953,94.74609374999999,120.85059640919822,92.29862713830127,117.23154826493055,13.020999553200998,181.23018659177467,5.559601116435135,21.574009063636947,202.8041956554116,49.58639857078973,Doglaacirr
1,50,-0.12050807429629157,2791.5037135099265,4689.177331471708,-6.0,-23861.0,26977.0,2498.0,0.40598527420746755,-1470.0,1028.0,4.5172690193066884,-4.625528210440481,70.35359465010455,-80.21631303891249,9566834.456375118,1335087763.095393,0.041963503494320514,248843078.513854,2043039198.8102045,174.900691015625,10.960969347946088,21.012262866784198,-3.170955002888152,5774.256138395212,21293.70024405803,94.74609374999999,50.63962727015714,56.19619311837943,22.786749218101747,13.020999553200998,67.04112678453652,6.727950345807842,16.935809876385612,83.97693666092212,61.68114364231424,Doglaacirr
1,50,-0.39684262036977935,2465.2860938007684,4152.0237819187605,-44.0,-23861.0,26977.0,2244.0,0.34866398043891667,-1269.0,975.0,5.833656551973149,-4.6777624057748834,77.47767351253361,-81.39829127794688,16271502.897407701,2043440675.0573473,1.606477126778592,423141369.19837564,3497502432.9194407,37735.92668378906,11.960784997536246,21.437900829501125,0.47404366155059335,5762.928628884806,21165.068804579776,94.74609374999999,80.83295365814773,78.89759203455323,54.445650092551226,15.042233143975661,88.95555413714604,6.114376173695126,18.680453607370058,107.63600774451609,51.85830574675951,Doglaacirr
